,EXT_SOURCE_2,EXT_SOURCE_3,DAYS_BIRTH,DAYS_ID_PUBLISH,REGION_RATING_CLIENT_W_CITY,DAYS_LAST_PHONE_CHANGE,REGION_RATING_CLIENT,DAYS_EMPLOYED,NAME_EDUCATION_TYPE_Higher education,NAME_INCOME_TYPE_Working,CODE_GENDER,DAYS_EMPLOYED_PERC,REG_CITY_NOT_WORK_CITY,DAYS_REGISTRATION,NAME_EDUCATION_TYPE_Secondary / secondary special,AMT_GOODS_PRICE,DEF_30_CNT_SOCIAL_CIRCLE,ORGANIZATION_TYPE_XNA,FLAG_EMP_PHONE,NAME_INCOME_TYPE_Pensioner
2136,0.02321912975350177,0.9334785327427289,-0.3884829647358758,1.1552496158560221,-0.052837771079313915,0.32333818144182486,-0.09207515024091,0.841659652442879,-0.5648395288241974,0.9528598048899236,0.7231454022508179,-1.006496266654177,1.8017448490453833,-0.8859278984708715,0.6369680863259287,-0.6099682786707331,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2137,1.2153039237665801,1.0132222789940528,-0.09423403075469679,-0.5107276969325323,-2.0373549947155083,0.5678313733448043,-2.05634502204699,-0.20692738301443225,1.770414337115637,-1.0494723304185576,0.7231454022508179,0.112813992690006,-0.5550175434273221,0.5446785083741521,-1.5699373665140148,2.195539136015098,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2138,0.22305464654482302,0.5773720394196954,1.0068861938918536,-0.7590065196073228,-0.052837771079313915,1.1519653539997057,-0.09207515024091,-1.3217854951187542,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,2.308421874804503,-0.5550175434273221,0.8803783342550942,0.6369680863259287,1.1865408552947552,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2139,-1.2168215806881044,1.4328650615548522,-0.7710991100227234,0.1443057926775534,-0.052837771079313915,1.1519653539997057,-0.09207515024091,0.4285229405795995,-0.5648395288241974,0.9528598048899236,0.7231454022508179,-0.6563298332721637,1.8017448490453833,-2.168871556000729,0.6369680863259287,0.12832314624659086,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2140,0.8046244187124834,1.504989295047635,1.4471029559721866,1.2371288020572828,-0.052837771079313915,-0.765439382500507,-0.09207515024091,0.7589383085430642,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-0.6838600209451653,1.8017448490453833,0.1194775514551457,0.6369680863259287,-0.8560654203098411,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2141,0.6232259899017722,0.13634873075025958,1.1350417830629016,0.8356566632640047,-0.052837771079313915,-1.9674305426934797,-0.09207515024091,0.5972556818297899,-0.5648395288241974,0.9528598048899236,0.7231454022508179,-0.49807339243100707,1.8017448490453833,-0.291324169870986,0.6369680863259287,-1.102162561948949,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2142,1.1622594055302646,-1.7375342051778908,-0.48679727050788923,0.9115930053054964,-0.052837771079313915,0.28720618263842884,-0.09207515024091,-1.3288356096556704,1.770414337115637,0.9528598048899236,0.7231454022508179,1.056850099841261,-0.5550175434273221,0.7615140561256774,-1.5699373665140148,1.703344852736882,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2143,-2.415567486835937,0.09535726411032978,1.5479618673053581,0.6586919705064412,-0.052837771079313915,0.3257469813620512,-0.09207515024091,0.8726801564053096,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,-0.8692442925728466,1.8017448490453833,0.2812571984103852,0.6369680863259287,0.029884289590947664,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2144,0.0751968985094118,1.295916015548534,1.173904849815133,-0.30272815134062,-0.052837771079313915,-0.655838986130206,-0.09207515024091,-0.4903419873984568,1.770414337115637,-1.0494723304185576,0.7231454022508179,1.2293452972384666,1.8017448490453833,1.0441343468799438,-1.5699373665140148,-0.7945411349000641,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2145,1.1394450750152565,0.6833823192177337,-1.2448583999546845,-1.0937867406076387,-0.052837771079313915,0.6617745702336337,-0.09207515024091,0.28822566129497046,-0.5648395288241974,-1.0494723304185576,0.7231454022508179,-0.25921137976903336,-0.5550175434273221,0.2959387719560614,0.6369680863259287,0.37442028788569887,-0.3238400716420141,2.160028328426134,-2.160028328426134,2.1618878012626435
2146,-0.6054281789586943,-0.8352003083597358,0.1037825474590526,0.06969008267156582,-0.052837771079313915,-0.8726309789505818,-0.09207515024091,-0.7732865841466869,-0.5648395288241974,0.9528598048899236,0.7231454022508179,0.8144941381362137,1.8017448490453833,0.3100556695961346,0.6369680863259287,-0.16699342372033874,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2147,-0.4539734575363521,-0.3161063163472079,0.10216325301104298,-0.9333299482938778,-0.052837771079313915,1.1483521541193662,-0.09207515024091,-0.484701895768924,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,0.49361639062368406,1.8017448490453833,-0.9076679208365843,-1.5699373665140148,0.37442028788569887,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2148,0.8065197053472042,0.5481012244175504,-0.18398920873008787,1.727743603247095,-0.052837771079313915,-1.5699785558561241,-0.09207515024091,-2.65378713496009,1.770414337115637,-1.0494723304185576,0.7231454022508179,2.595307466287025,-0.5550175434273221,0.589570242869585,-1.5699373665140148,0.7435660003443608,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2149,-0.7353059350390999,-0.6890723888501796,1.1697409498059652,0.37739734694404553,-0.052837771079313915,1.1519653539997057,-0.09207515024091,0.9464713552250307,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-1.0383239459750426,-0.5550175434273221,-1.0423431243228831,-1.5699373665140148,-0.7945411349000641,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2150,-1.3074409717070086,1.5810273801050692,-1.662867695319457,-1.418001905323921,-0.052837771079313915,-1.3772745622380123,-0.09207515024091,0.28822566129497046,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,-0.25921137976903336,-0.5550175434273221,-2.143743478201398,0.6369680863259287,-1.163686847358726,-0.3238400716420141,2.160028328426134,-2.160028328426134,2.1618878012626435
2151,0.9834538313798499,0.09535726411032978,0.9622399326824451,0.3562672343759783,-2.0373549947155083,-0.30535859773726504,-2.05634502204699,0.236289817539689,1.770414337115637,-1.0494723304185576,0.7231454022508179,-0.018084569756364275,-0.5550175434273221,1.1248830013811628,-1.5699373665140148,2.8353917042767787,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2152,0.9973689733896756,-2.0797959523791993,-0.07642179182659083,-0.9392727924536467,-0.052837771079313915,-1.1484385698165043,-0.09207515024091,-0.2764885131120038,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,0.19258986896849944,-0.5550175434273221,0.8239107436948011,0.6369680863259287,0.9896631419834688,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2153,1.462570298872207,1.7227465236823447,-0.772718404470733,0.1192137840029735,-2.0373549947155083,0.4449825774132579,-0.09207515024091,-2.7745790973592515,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,2.20107035871984,-0.5550175434273221,0.28210421226878957,0.6369680863259287,0.9896631419834688,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2154,-0.8108226738709111,-0.04862587226813362,-1.606655045195694,-0.8032476927967136,-0.052837771079313915,1.1519653539997057,-0.09207515024091,0.28822566129497046,-0.5648395288241974,-1.0494723304185576,0.7231454022508179,-0.25921137976903336,-0.5550175434273221,0.2852099297496057,0.6369680863259287,0.25137171706614486,-0.3238400716420141,2.160028328426134,-2.160028328426134,2.1618878012626435
2155,1.2424488941816405,-0.37745566739456327,-1.4643884615491334,-0.8752221387316927,-0.052837771079313915,0.6521393705527282,-0.09207515024091,0.28822566129497046,-0.5648395288241974,-1.0494723304185576,0.7231454022508179,-0.25921137976903336,-0.5550175434273221,1.2869449862892037,0.6369680863259287,-0.4377002795233575,-0.3238400716420141,2.160028328426134,-2.160028328426134,2.1618878012626435
2156,-0.31927160839235225,-1.990930638785959,-1.1081436829870142,-0.8659777144831633,-0.052837771079313915,1.1495565540794794,-0.09207515024091,0.28822566129497046,1.770414337115637,-1.0494723304185576,-1.3828477604745346,-0.25921137976903336,-0.5550175434273221,0.20304958548437937,-1.5699373665140148,-0.6099682786707331,-0.3238400716420141,2.160028328426134,-2.160028328426134,2.1618878012626435
2157,-0.5216226728869037,1.4402055818629824,0.02582508617630314,-0.7880604243884153,-0.052837771079313915,1.1519653539997057,-0.09207515024091,1.002872271520359,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-1.1571044231105472,-0.5550175434273221,-1.0095919217979132,0.6369680863259287,-0.21621285204816032,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2158,0.03220544906562058,1.6341550091960562,0.8470386990954741,-1.2225483640692987,1.9316794525568806,-1.612132554460086,1.87219472156517,-0.42266088784406286,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,0.8543037951423635,-0.5550175434273221,-0.42854041493249806,0.6369680863259287,-0.24082256621207113,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2159,1.1101273416440096,1.5260701422251883,0.3621756758057326,-0.7913620044771758,-0.052837771079313915,1.1519653539997057,-0.09207515024091,0.2757704589464188,1.770414337115637,0.9528598048899236,0.7231454022508179,-0.28158267410990717,-0.5550175434273221,0.9690324514347541,-1.5699373665140148,0.9896631419834688,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2160,0.5530086032710246,0.002862424211055486,-0.30196637565650397,1.4074903346373253,-0.052837771079313915,0.2498697838749197,-0.09207515024091,0.07977727482015308,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,-0.2422714776103542,-0.5550175434273221,-1.1400320559921902,0.6369680863259287,-0.31465170870380355,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2161,0.6282367020219151,1.4979051935468717,-0.9420503381768832,0.20901676241725942,-0.052837771079313915,1.1459433541991397,-0.09207515024091,0.8585799273314775,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,-1.0468803911917168,-0.5550175434273221,0.8944952318951673,0.6369680863259287,-0.8560654203098411,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2162,-0.1856524535861181,0.09535726411032978,-0.5807163484924479,0.6131301652815461,-0.052837771079313915,-2.0336725404997056,-0.09207515024091,0.5667051855031537,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-0.7599411239086992,-0.5550175434273221,-1.5655153508639978,0.6369680863259287,-0.24082256621207113,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2163,1.0743049824724962,0.09535726411032978,0.20394747545736275,-0.5417625497668811,-2.0373549947155083,-0.5366033900789993,-2.05634502204699,-0.28729868873527503,-0.5648395288241974,-1.0494723304185576,0.7231454022508179,0.31829625750231955,-0.5550175434273221,-0.025926494237608823,0.6369680863259287,-0.3638711370316251,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2164,0.5422817449318587,-1.8378746574572735,1.360817694671102,1.4015474904775564,1.9316794525568806,1.1519653539997057,1.87219472156517,0.6945472624392312,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-0.5940028035599662,1.8017448490453833,1.1898207305254997,0.6369680863259287,-0.7822362778181087,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2165,0.6517157251446672,0.09535726411032978,0.18775453097726644,-1.108313692998185,-2.0373549947155083,-0.44627339307050934,-2.05634502204699,0.29316074147081167,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-0.3480295447343014,-0.5550175434273221,0.2408828711597757,0.6369680863259287,2.035575993949678,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2166,0.3456436395291803,0.09535726411032978,0.867164215806451,1.0799735898322826,-0.052837771079313915,0.45220897717393715,-0.09207515024091,0.6508365523103518,1.770414337115637,0.9528598048899236,0.7231454022508179,-0.6419422701908576,-0.5550175434273221,-0.2831363692397435,-1.5699373665140148,-0.7330168494902871,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2167,0.7448229030463279,-0.8830470869112944,1.3494826335350345,0.08487735107986416,-0.052837771079313915,-0.9581433761186189,-0.09207515024091,-0.35168973483910815,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,1.1770084692400447,-0.5550175434273221,0.02150628183303731,-1.5699373665140148,2.220148850179009,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2168,0.6415272018015485,-0.3672473914509427,1.0147513383536146,-0.5714767705657257,-0.052837771079313915,-0.2523649994922843,-0.09207515024091,-0.15616655834863682,1.770414337115637,0.9528598048899236,0.7231454022508179,0.5881246821790812,-0.5550175434273221,-0.1247447777181216,-1.5699373665140148,0.37442028788569887,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2169,1.2352142848640213,0.2180269329274457,0.027444380624312772,0.7947170701633743,-0.052837771079313915,-0.8425209799477518,-0.09207515024091,0.9915920882612933,-0.5648395288241974,0.9528598048899236,0.7231454022508179,-1.1448226112918929,-0.5550175434273221,0.3077969659737229,0.6369680863259287,-0.7330168494902871,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2170,-0.20986437037721045,-1.0328655682465515,-0.8916208825102975,1.5818137633238805,-0.052837771079313915,0.5377213743419743,-0.09207515024091,0.8576399120598887,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-1.0441267187307088,-0.5550175434273221,1.2756514681771451,0.6369680863259287,0.37442028788569887,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2171,-1.3843567738781855,-1.1326808117838543,-0.5497184262019779,0.683123663163269,1.9316794525568806,1.1495565540794794,1.87219472156517,0.9657416682926012,-0.5648395288241974,0.9528598048899236,0.7231454022508179,-1.1312151243752677,-0.5550175434273221,0.2521763892718343,0.6369680863259287,-0.7330168494902871,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2172,0.0015216864834473774,-2.041773393406434,1.2116112776759287,0.049880602139002736,1.9316794525568806,0.39319337912839036,1.87219472156517,0.7979489423139996,-0.5648395288241974,0.9528598048899236,0.7231454022508179,-0.7972971046247839,1.8017448490453833,0.14149991177365998,0.6369680863259287,-0.8560654203098411,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2173,-1.503285116673738,-0.4790974744845938,0.8486579935434837,1.501915525175876,-0.052837771079313915,0.390784579208164,-0.09207515024091,-0.18295699358891773,-0.5648395288241974,0.9528598048899236,0.7231454022508179,0.5202769158417749,-0.5550175434273221,0.9560449056058867,0.6369680863259287,0.12832314624659086,1.9114667214003613,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2174,0.46298431669129414,0.09535726411032978,0.895386204757476,0.28825468454751174,-2.0373549947155083,-2.0011537415766494,-2.05634502204699,0.5939656283792291,-0.5648395288241974,0.9528598048899236,0.7231454022508179,-0.5552516293868668,-0.5550175434273221,-0.367837755080183,0.6369680863259287,-0.696102278244421,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2175,0.89921837798835,0.09535726411032978,0.9226828825953527,-0.8144730650984994,-0.052837771079313915,0.27034458319684407,-0.09207515024091,0.3852822380865145,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-0.2491110018311409,-0.5550175434273221,-1.9754700583317253,0.6369680863259287,0.16523771749245705,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2176,1.3029564865145908,-0.1516613220156437,0.4778395649492778,-1.7230679055253924,-2.0373549947155083,-0.7052193844948471,-2.05634502204699,-0.21209746700817067,-0.5648395288241974,-1.0494723304185576,0.7231454022508179,0.35603180133564094,-0.5550175434273221,-0.8379304464946224,0.6369680863259287,-0.11777399539251714,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2177,-0.14355035324648854,-0.9772986431380893,0.6948250209825686,1.1361004513412112,1.9316794525568806,-1.0846053719305049,1.87219472156517,-1.1972334716332376,1.770414337115637,-1.0494723304185576,0.7231454022508179,1.77709733992151,1.8017448490453833,0.1567461612249391,-1.5699373665140148,-0.7330168494902871,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2178,1.1535454245004728,-0.10014494950406255,-1.1368283274946134,-0.8950316192642559,-0.052837771079313915,-0.9015365779932986,-0.09207515024091,-0.9904301118837007,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,0.47155887359649934,-0.5550175434273221,0.22648363556690096,0.6369680863259287,-0.9052848486376627,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2179,0.07062498483028003,0.054286534426074354,-0.2705057978094597,1.4860679407498256,-0.052837771079313915,0.6003501722678606,-0.09207515024091,-1.06187127252445,-0.5648395288241974,0.9528598048899236,0.7231454022508179,0.9126374199260981,-0.5550175434273221,-1.1809710591484024,0.6369680863259287,-0.8560654203098411,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2180,0.24097805819618556,0.9064729165994407,-0.026223663938292206,0.567568360056651,-0.052837771079313915,1.0122549586265748,-0.09207515024091,0.9953521493476486,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-1.149978686053815,1.8017448490453833,1.204502304071176,-1.5699373665140148,-0.24082256621207113,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2181,-1.0874297386314562,0.12610921488246526,-0.9068885158772454,-0.13830946292034646,1.9316794525568806,-1.9867009420552908,1.87219472156517,-1.3983967397532417,-0.5648395288241974,0.9528598048899236,0.7231454022508179,0.9094293652288302,-0.5550175434273221,0.5107979540379763,0.6369680863259287,-0.20390799496620493,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2182,0.07890550909468116,0.6738348910254363,0.5097627983528963,-0.3641375409915655,-0.052837771079313915,1.1495565540794794,-0.09207515024091,0.18505898523809916,1.770414337115637,0.9528598048899236,-1.3828477604745346,-0.12468814558568214,-0.5550175434273221,1.4001625053625912,-1.5699373665140148,1.6049059960812389,1.9114667214003613,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2183,0.9344798166440862,-1.907385528305453,-0.0842869362883519,-0.9571013249329535,1.9316794525568806,-0.6618609859307719,1.87219472156517,0.43510304748072115,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,-0.560497898142004,-0.5550175434273221,0.9244230548921226,0.6369680863259287,-0.9175897057196181,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2184,-3.4755440339630314e-05,0.19765065961650408,0.629359259727322,-0.8342825456310624,1.9316794525568806,0.2402345841940141,1.87219472156517,0.33123135997015823,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,-0.2718119084475229,-0.5550175434273221,1.296826814637255,0.6369680863259287,1.2849797119503985,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2185,0.19523245730482525,0.46936211620707435,0.22823689217750726,-0.09935081787297241,-0.052837771079313915,-2.0926881385452525,-0.09207515024091,-0.8057171110165007,-0.5648395288241974,0.9528598048899236,0.7231454022508179,0.924687912774013,1.8017448490453833,1.067286059009664,0.6369680863259287,1.2357602836225767,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2186,0.10458913156292779,1.4692833427033376,-0.9140596770041453,-0.35423280072528396,-0.052837771079313915,1.1519653539997057,-0.09207515024091,0.9389512330523203,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-1.1153191506322482,1.8017448490453833,-0.03354961896324838,0.6369680863259287,-0.8437605632278857,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2187,0.7329033808818615,-1.3982024373295447,-0.12014274192285092,1.9614954735313392,-0.052837771079313915,-0.6606565859706588,-0.09207515024091,-1.6700611532424063,1.770414337115637,-1.0494723304185576,0.7231454022508179,1.6317236735634566,1.8017448490453833,0.04014058671793401,-1.5699373665140148,0.37442028788569887,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2188,-0.3414251907069364,-1.3067884614844414,0.26039145335941283,0.6738792389147396,-0.052837771079313915,0.2522785837951461,-0.09207515024091,0.5916155902002571,-0.5648395288241974,0.9528598048899236,0.7231454022508179,-0.6756757867347084,-0.5550175434273221,0.8535562287389549,0.6369680863259287,-0.8560654203098411,1.9114667214003613,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2189,-0.10574186939260899,1.3655268802903051,-0.21359916435083545,1.6577501053653723,-0.052837771079313915,0.5148377750998234,-0.09207515024091,0.5502549182503497,1.770414337115637,-1.0494723304185576,0.7231454022508179,-0.6997567705165394,-0.5550175434273221,-0.0631951040074022,-1.5699373665140148,0.7435660003443608,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2190,-0.4704078709488231,0.9780200277763151,0.09638005855386572,-1.340084615229173,-0.052837771079313915,-0.17046580220458676,-0.09207515024091,0.9267310345216658,-0.5648395288241974,-1.0494723304185576,0.7231454022508179,-1.0715229800800494,1.8017448490453833,0.8436744003909037,0.6369680863259287,0.06679886083681387,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2191,-0.5665920563823479,1.073878256997522,-1.509497378315116,1.5956803996966746,-0.052837771079313915,0.5762621730655967,-0.09207515024091,0.28822566129497046,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,-0.25921137976903336,-0.5550175434273221,1.0161828895525988,0.6369680863259287,2.7123431334572246,-0.3238400716420141,2.160028328426134,-2.160028328426134,2.1618878012626435
2192,0.3106639315859374,-0.5094106430833942,-1.8743012846738576,-0.3476296405477629,-0.052837771079313915,0.7918497659258592,-0.09207515024091,0.28822566129497046,-0.5648395288241974,-1.0494723304185576,0.7231454022508179,-0.25921137976903336,-0.5550175434273221,-2.63359982631194,0.6369680863259287,-0.8560654203098411,4.146773514442736,2.160028328426134,-2.160028328426134,2.1618878012626435
2193,0.34983008160720885,-2.9503875959141435,-1.1477007330741065,-0.6876923896900957,-0.052837771079313915,-1.436290160283559,-0.09207515024091,0.6423764148660525,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,-0.8763807751014571,-0.5550175434273221,-2.3995416634395257,0.6369680863259287,-0.8560654203098411,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2194,0.8608276836655971,0.12610921488246526,-0.6103263041131956,1.3744745337497202,-0.052837771079313915,0.4546177770941635,-0.09207515024091,-0.28729868873527503,-0.5648395288241974,0.9528598048899236,0.7231454022508179,0.027433143256455825,1.8017448490453833,1.1579165418589343,0.6369680863259287,1.0019679990654242,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2195,0.7762019922816603,0.8974251183615299,-1.8722193346692737,-0.9029554114772811,-0.052837771079313915,-2.1842225355138556,-0.09207515024091,0.28822566129497046,-0.5648395288241974,-1.0494723304185576,0.7231454022508179,-0.25921137976903336,-0.5550175434273221,-1.2476028160095483,0.6369680863259287,-0.8560654203098411,-0.3238400716420141,2.160028328426134,-2.160028328426134,2.1618878012626435
2196,1.2032812695623647,1.388226947706213,0.1546746586822125,0.15619148099709124,-0.052837771079313915,-0.6787225853723567,-0.09207515024091,0.17659884779379992,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-0.22503782632519398,-0.5550175434273221,0.6350266532706209,0.6369680863259287,0.9896631419834688,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2197,0.7523155190566828,0.9064729165994407,0.5222544983803992,-1.5045033036494464,-0.052837771079313915,-0.7244897838566583,-0.09207515024091,-0.20739739065022667,-0.5648395288241974,-1.0494723304185576,-1.3828477604745346,0.3721690363509511,1.8017448490453833,0.32530191904741373,0.6369680863259287,1.2357602836225767,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2198,-0.36197311899775725,-0.6395888424114675,-1.1712961664593897,0.08487735107986416,-0.052837771079313915,-0.5366033900789993,-0.09207515024091,0.28822566129497046,-0.5648395288241974,-1.0494723304185576,0.7231454022508179,-0.25921137976903336,-0.5550175434273221,0.08446764530776403,0.6369680863259287,-1.163686847358726,-0.3238400716420141,2.160028328426134,-2.160028328426134,2.1618878012626435
2199,0.24674709958703409,-2.276968543558645,0.5173966150363702,-1.2199070999982902,-0.052837771079313915,-0.48360979183401853,-0.09207515024091,-0.20504735247125466,-0.5648395288241974,0.9528598048899236,0.7231454022508179,0.3667930529399447,1.8017448490453833,-0.12305075000131281,0.6369680863259287,-0.4869197078511791,1.9114667214003613,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2200,-2.3046840740485983,-1.3152299381649168,1.3545718446573505,0.6157714293525546,-0.052837771079313915,0.22578178467265572,-0.09207515024091,0.616055987261566,1.770414337115637,-1.0494723304185576,0.7231454022508179,-0.46229400284076355,1.8017448490453833,1.2440296174633811,-1.5699373665140148,-0.6099682786707331,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2201,-0.24833722793086277,-2.0956892036577193,-1.1594984497667482,1.4748425684480397,1.9316794525568806,0.5389257743020874,1.87219472156517,-4.715710633190133,-0.5648395288241974,0.9528598048899236,0.7231454022508179,3.522912680289633,-0.5550175434273221,-1.8097376800372653,0.6369680863259287,1.026577713229335,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2202,0.46928186973604546,-0.10014494950406255,1.302523094542755,-0.018792263707215914,-0.052837771079313915,-0.2716353988540955,-0.09207515024091,0.9962921646192373,1.770414337115637,-1.0494723304185576,0.7231454022508179,-1.1109233170176183,-0.5550175434273221,-0.03693767439686596,-1.5699373665140148,1.6049059960812389,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2203,-1.0586734357474423,0.5870961771337024,0.8104889101261138,-1.0152091344951384,1.9316794525568806,-1.0051149745630337,1.87219472156517,0.8585799273314775,-0.5648395288241974,0.9528598048899236,-1.3828477604745346,-0.9400058149148219,-0.5550175434273221,-0.4107531239060057,0.6369680863259287,-1.102162561948949,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2204,0.3080388819915154,0.8883546041195443,-1.174303427577122,-0.9247458400631005,-0.052837771079313915,-0.29572339805635944,-0.09207515024091,-4.611368938043776,1.770414337115637,-1.0494723304185576,0.7231454022508179,3.4230865321909647,-0.5550175434273221,-0.4336224980829244,-1.5699373665140148,0.005274575427036866,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2205,-1.2080493845610438,0.09535726411032978,1.2069847221101868,-0.23537591752990553,-0.052837771079313915,-0.17769220196526594,-0.09207515024091,0.7556482550925034,-0.5648395288241974,-1.0494723304185576,0.7231454022508179,-0.7304497840090839,1.8017448490453833,0.19570879871154126,-1.5699373665140148,-0.8560654203098411,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
2206,0.2557211843356468,-1.6813890675180043,-0.4921178094084923,0.9531929144238789,-0.052837771079313915,0.4702749765756351,-0.09207515024091,-1.9515957270832534,-0.5648395288241974,0.9528598048899236,0.7231454022508179,1.646684339604227,-0.5550175434273221,0.19712048847554858,0.6369680863259287,0.005274575427036866,-0.3238400716420141,-0.4629568912777324,0.4629568912777324,-0.4625586949590784
